1755,5-15-2012,82.8100,83.1600,81.6500,81.9200,751600,0.0
1754,5-16-2012,82.3900,82.7200,81.0200,81.0300,949400,0.0
1753,5-17-2012,81.1200,81.3900,79.3000,79.3400,1159700,0.0
1752,5-18-2012,79.7200,79.9200,77.5800,77.8100,1668500,0.0
1751,5-21-2012,78.1200,80.2600,77.8400,80.0600,1439500,0.0
1750,5-22-2012,80.3300,80.9400,79.4600,79.9000,1104900,0.0
1749,5-23-2012,79.2600,79.7600,78.4900,79.5400,1431200,0.0
1748,5-24-2012,80.0100,80.4600,79.4700,80.4500,995700,0.0
1747,5-25-2012,80.1300,80.6500,79.7000,79.9400,582400,0.0
1746,5-29-2012,80.7700,81.2550,80.2600,81.1100,965800,0.0
1745,5-30-2012,80.2200,80.9100,78.9700,79.0800,858000,0.0
1744,5-31-2012,78.9800,79.6100,77.9000,79.0400,1021500,0.0
1743,6-1-2012,77.7800,78.3600,76.8000,76.8800,1540500,0.0
1742,6-4-2012,77.0800,77.6100,76.4900,77.4800,1265500,0.0
